SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 AIR.1.230529-150123;14272;;;29/05/2023 15:01:23;41;0;100;1;0;56.0353217416768;33.95288;33.63052;33.53125;34.64376;4008.85;102.4357;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9737;9735;9729;9725;9713;9707;9698;9692;9682;9671;9665;9653;9644;9635;9628;9625;9619;9619;9613;9610;9608;9612;9608;9611;9611;9610;9613;9611;9608;9604;9604;9599;9596;9596;9591;9590;9590;9587;9583;9583;9576;9575;9571;9569;9564;9557;9556;9554;9554;9556;9551;9556;9557;9560;9563;9564;9568;9572;9577;9581;9586;9594;9596;9600;9605;9605;9613;9612;9615;9619;9626;9624;9627;9627;9630;9633;9637;9640;9642;9647;9649;9653;9658;9659;9664;9666;9674;9674;9680;9687;9692;9700;9708;9716;9726;9735;9745;9756;9764;9774;9785;9795;9810;9825;9834;9846;9860;9872;9885;9898;9909;9926;9932;9946;9957;9970;9979;9989;10000;10012;10022;10031;10044;10053;10064;10074;10089;10097;10110;10123;10133;10148;10161;10171;10185;10198;10214;10230;10245;10259;10278;10293;10308;10326;10343;10361;10374;10393;10406;10419;10435;10449;10461;10474;10489;10501;10512;10525;10539;10551;10562;10575;10588;10600;10616;10628;10644;10658;10674;10691;10710;10723;10746;10761;10781;10800;10822;10839;10861;10885;10908;10929;10952;10979;11001;11025;11049;11071;11096;11121;11145;11166;11188;11209;11235;11254;11276;11298;11319;11343;11365;11388;11413;11436;11461;11488;11513;11541;11571;11601;11628;11660;11692;11722;11757;11789;11823;11856;11886;11916;11948;11981;12014;12040;12071;12102;12130;12159;12186;12216;12240;12269;12295;12322;12349;12377;12403;12430;12457;12484;12510;12535;12562;12589;12617;12643;12673;12698;12728;12756;12785;12814;12844;12873;12905;12935;12965;12998;13029;13063;13097;13132;13165;13200;13233;13269;13303;13339;13373;13409;13443;13475;13512;13548;13582;13618;13656;13692;13727;13761;13800;13834;13870;13906;13939;13973;14008;14042;14078;14110;14144;14177;14208;14243;14274;14306;14339;14373;14404;14436;14466
2;9736;9738;9730;9724;9714;9709;9700;9689;9683;9673;9667;9653;9644;9638;9632;9623;9620;9618;9613;9610;9608;9609;9606;9612;9609;9610;9614;9610;9607;9606;9602;9602;9594;9596;9590;9588;9591;9588;9586;9585;9578;9573;9573;9569;9563;9560;9556;9556;9555;9557;9554;9554;9560;9562;9561;9564;9567;9573;9577;9582;9586;9590;9598;9602;9603;9605;9611;9615;9616;9618;9625;9623;9625;9628;9634;9633;9639;9640;9643;9650;9649;9653;9656;9659;9663;9668;9674;9675;9681;9687;9694;9700;9708;9716;9728;9734;9744;9753;9763;9771;9785;9798;9808;9825;9835;9847;9858;9875;9884;9897;9909;9923;9934;9948;9956;9968;9977;9989;10003;10010;10021;10035;10042;10052;10064;10073;10086;10097;10107;10123;10133;10144;10160;10172;10186;10199;10215;10229;10244;10260;10276;10292;10309;10328;10345;10359;10374;10388;10408;10421;10434;10450;10463;10474;10490;10501;10513;10526;10540;10548;10563;10574;10586;10602;10618;10629;10645;10660;10676;10690;10711;10724;10746;10761;10780;10802;10818;10840;10862;10886;10905;10931;10952;10978;10999;11025;11049;11072;11095;11118;11147;11165;11188;11211;11236;11253;11276;11298;11319;11341;11364;11387;11411;11436;11462;11489;11513;11540;11571;11601;11629;11661;11693;11724;11756;11790;11824;11856;11886;11917;11949;11983;12011;12040;12071;12103;12128;12158;12185;12216;12242;12267;12296;12323;12349;12378;12407;12431;12458;12482;12508;12535;12564;12590;12618;12643;12673;12698;12728;12758;12784;12815;12844;12873;12903;12936;12967;12998;13030;13063;13096;13130;13166;13199;13232;13268;13304;13337;13372;13408;13442;13477;13513;13546;13584;13619;13654;13691;13727;13762;13798;13834;13870;13907;13938;13974;14010;14043;14076;14108;14141;14176;14209;14243;14274;14308;14341;14371;14403;14435;14467
3;9738;9739;9731;9723;9716;9711;9700;9692;9685;9672;9666;9653;9643;9637;9631;9625;9621;9614;9614;9610;9609;9607;9609;9609;9609;9610;9611;9609;9607;9607;9600;9602;9596;9593;9591;9588;9589;9586;9587;9584;9579;9574;9572;9569;9561;9560;9557;9559;9555;9555;9554;9553;9557;9558;9560;9563;9569;9572;9578;9582;9587;9588;9596;9599;9600;9607;9609;9617;9617;9620;9620;9623;9627;9630;9633;9631;9639;9638;9643;9648;9649;9654;9655;9659;9663;9666;9674;9677;9683;9690;9695;9702;9706;9716;9725;9731;9740;9751;9762;9774;9785;9797;9810;9822;9835;9848;9860;9875;9886;9896;9909;9921;9935;9947;9955;9967;9980;9991;10004;10011;10021;10036;10042;10051;10064;10074;10086;10097;10107;10121;10136;10146;10159;10175;10189;10200;10215;10230;10245;10263;10275;10292;10308;10324;10344;10356;10377;10389;10408;10421;10435;10449;10464;10475;10489;10503;10515;10526;10537;10550;10566;10577;10588;10602;10616;10629;10647;10660;10677;10692;10707;10726;10743;10760;10778;10802;10818;10839;10862;10887;10906;10933;10954;10977;11001;11024;11050;11073;11097;11120;11144;11166;11188;11211;11233;11255;11277;11298;11322;11342;11366;11388;11412;11436;11462;11487;11513;11543;11568;11599;11630;11660;11696;11725;11758;11791;11825;11855;11887;11918;11950;11982;12010;12041;12072;12102;12130;12157;12185;12212;12243;12268;12298;12324;12351;12375;12404;12430;12460;12482;12509;12535;12563;12589;12616;12643;12671;12701;12727;12756;12784;12813;12842;12874;12905;12936;12965;13000;13031;13065;13097;13131;13167;13199;13234;13270;13303;13340;13373;13407;13443;13477;13511;13549;13583;13622;13655;13689;13725;13763;13798;13833;13869;13906;13940;13975;14010;14043;14077;14110;14143;14177;14208;14241;14275;14308;14340;14371;14404;14434;14467
4;9738;9735;9734;9723;9716;9710;9698;9692;9686;9670;9663;9653;9643;9637;9629;9625;9621;9616;9612;9614;9609;9609;9609;9608;9612;9610;9609;9611;9610;9609;9602;9601;9596;9591;9590;9590;9587;9584;9587;9581;9579;9574;9570;9565;9563;9561;9556;9557;9553;9552;9554;9555;9555;9557;9561;9564;9571;9572;9576;9582;9586;9590;9594;9597;9602;9609;9611;9615;9621;9623;9622;9625;9627;9632;9632;9632;9637;9638;9648;9646;9650;9657;9658;9661;9662;9664;9672;9680;9684;9691;9693;9704;9708;9715;9722;9734;9742;9753;9763;9773;9786;9797;9810;9821;9834;9850;9861;9873;9884;9897;9913;9921;9936;9946;9958;9968;9980;9990;10003;10010;10021;10033;10043;10054;10064;10077;10086;10096;10108;10119;10136;10146;10158;10174;10189;10200;10214;10234;10247;10263;10276;10296;10308;10322;10341;10358;10378;10391;10409;10420;10434;10448;10465;10477;10486;10503;10514;10525;10537;10550;10564;10579;10590;10601;10612;10632;10646;10661;10678;10694;10707;10724;10742;10761;10780;10802;10821;10841;10864;10886;10906;10930;10953;10977;11002;11024;11053;11073;11099;11120;11143;11169;11188;11210;11232;11256;11278;11302;11323;11343;11368;11389;11413;11436;11462;11485;11515;11541;11570;11597;11630;11660;11694;11724;11759;11792;11823;11853;11886;11920;11951;11980;12012;12043;12071;12100;12132;12157;12187;12213;12244;12269;12297;12325;12353;12377;12402;12430;12456;12483;12512;12534;12562;12590;12615;12646;12670;12699;12727;12753;12785;12814;12843;12873;12904;12934;12965;12999;13031;13065;13097;13130;13166;13201;13234;13269;13304;13337;13373;13408;13443;13477;13514;13549;13583;13620;13653;13690;13726;13762;13798;13832;13869;13904;13941;13976;14011;14042;14076;14110;14143;14175;14211;14243;14274;14306;14340;14370;14404;14434;14467
5;9739;9733;9733;9726;9715;9709;9700;9692;9683;9672;9662;9653;9645;9637;9631;9625;9619;9617;9614;9614;9609;9611;9608;9609;9610;9611;9610;9612;9611;9606;9604;9598;9594;9593;9593;9590;9587;9584;9583;9581;9577;9578;9570;9567;9563;9559;9557;9555;9553;9554;9554;9555;9556;9557;9560;9567;9570;9572;9577;9584;9585;9590;9594;9598;9602;9608;9610;9612;9621;9623;9623;9624;9627;9630;9628;9635;9636;9642;9644;9646;9649;9657;9656;9663;9665;9667;9671;9678;9684;9687;9695;9701;9712;9716;9724;9734;9742;9752;9764;9773;9788;9797;9808;9822;9835;9850;9860;9872;9885;9897;9913;9922;9934;9946;9960;9968;9979;9990;9999;10011;10024;10031;10045;10054;10067;10077;10086;10096;10108;10121;10132;10146;10158;10172;10187;10199;10214;10233;10248;10261;10279;10295;10309;10324;10340;10359;10374;10389;10406;10421;10434;10448;10462;10477;10487;10500;10512;10526;10539;10552;10561;10577;10588;10602;10615;10632;10644;10660;10676;10692;10708;10724;10743;10763;10779;10798;10820;10842;10863;10882;10908;10929;10953;10978;11000;11025;11052;11072;11099;11119;11144;11169;11188;11211;11233;11257;11278;11301;11321;11342;11367;11389;11411;11437;11461;11488;11514;11540;11570;11599;11630;11660;11691;11726;11761;11793;11821;11854;11886;11920;11950;11980;12012;12042;12070;12100;12131;12158;12186;12215;12241;12271;12296;12323;12352;12377;12404;12431;12457;12483;12508;12537;12564;12592;12615;12645;12669;12697;12729;12756;12785;12814;12843;12874;12903;12934;12966;12997;13028;13063;13096;13130;13167;13200;13234;13267;13305;13337;13373;13408;13443;13477;13514;13549;13584;13617;13654;13690;13726;13761;13799;13834;13870;13907;13938;13973;14009;14043;14076;14109;14143;14176;14209;14243;14276;14307;14339;14373;14404;14435;14468
6;9737;9735;9730;9728;9717;9706;9701;9691;9682;9673;9663;9656;9647;9639;9634;9625;9620;9615;9616;9612;9609;9609;9607;9609;9609;9615;9610;9612;9610;9603;9606;9599;9596;9594;9594;9589;9588;9586;9584;9581;9580;9578;9570;9568;9566;9559;9557;9556;9558;9556;9554;9553;9555;9559;9560;9567;9568;9574;9580;9587;9586;9590;9596;9600;9602;9606;9610;9614;9618;9620;9622;9624;9625;9626;9629;9637;9636;9643;9642;9647;9650;9654;9656;9664;9667;9670;9672;9677;9682;9687;9695;9699;9711;9719;9724;9731;9742;9753;9766;9774;9790;9798;9809;9821;9836;9847;9860;9873;9884;9897;9911;9921;9932;9946;9960;9968;9977;9991;10000;10014;10025;10033;10047;10053;10068;10075;10086;10099;10106;10123;10131;10145;10158;10170;10185;10199;10216;10230;10246;10259;10279;10293;10311;10326;10341;10358;10372;10391;10405;10423;10435;10449;10463;10477;10490;10501;10515;10526;10537;10553;10562;10574;10586;10602;10615;10629;10643;10658;10674;10690;10707;10725;10743;10763;10778;10799;10819;10842;10861;10885;10910;10930;10954;10979;11000;11027;11049;11073;11096;11119;11145;11167;11189;11211;11233;11255;11276;11298;11319;11342;11363;11388;11413;11437;11463;11488;11512;11541;11570;11600;11632;11664;11693;11726;11757;11791;11820;11855;11888;11917;11948;11980;12011;12041;12071;12100;12129;12157;12186;12214;12240;12272;12296;12322;12350;12377;12404;12432;12457;12482;12509;12538;12564;12590;12616;12644;12670;12700;12728;12754;12786;12817;12843;12875;12905;12936;12969;12998;13032;13063;13098;13131;13167;13198;13234;13269;13305;13338;13370;13409;13445;13479;13512;13548;13586;13619;13655;13689;13725;13762;13797;13833;13869;13905;13938;13974;14009;14044;14075;14110;14144;14178;14208;14241;14275;14306;14341;14372;14404;14434;14467
7;9739;9735;9729;9728;9718;9708;9703;9691;9683;9676;9663;9658;9648;9641;9635;9627;9623;9615;9618;9610;9610;9608;9609;9608;9610;9613;9610;9609;9607;9606;9603;9599;9598;9594;9593;9589;9588;9585;9583;9581;9582;9574;9571;9567;9566;9563;9559;9555;9557;9554;9556;9556;9555;9557;9561;9565;9569;9577;9580;9582;9588;9590;9595;9597;9602;9607;9610;9615;9615;9619;9622;9625;9628;9628;9631;9636;9636;9640;9642;9647;9652;9652;9656;9661;9663;9670;9672;9675;9681;9688;9696;9700;9709;9719;9724;9733;9741;9752;9765;9774;9786;9800;9811;9822;9838;9846;9860;9874;9885;9897;9908;9921;9934;9945;9958;9967;9979;9993;10001;10014;10023;10034;10044;10053;10064;10073;10087;10100;10108;10120;10133;10146;10159;10172;10186;10202;10219;10230;10245;10262;10277;10291;10311;10324;10341;10357;10374;10391;10406;10423;10436;10452;10463;10475;10488;10500;10513;10529;10537;10550;10562;10575;10587;10604;10615;10628;10645;10659;10676;10691;10708;10727;10742;10761;10778;10800;10821;10840;10860;10884;10907;10929;10956;10980;11002;11028;11049;11076;11096;11120;11144;11165;11192;11212;11233;11254;11275;11297;11319;11342;11366;11391;11413;11440;11465;11486;11513;11542;11570;11598;11633;11664;11693;11726;11755;11789;11823;11853;11887;11916;11950;11980;12011;12040;12073;12100;12128;12157;12186;12214;12242;12270;12296;12323;12350;12377;12404;12432;12456;12484;12509;12536;12564;12587;12615;12643;12670;12698;12727;12756;12783;12816;12844;12875;12906;12935;12967;12998;13030;13065;13098;13132;13166;13200;13236;13270;13303;13340;13373;13408;13443;13476;13513;13548;13584;13619;13657;13690;13725;13762;13799;13833;13870;13905;13940;13973;14008;14042;14078;14111;14144;14177;14210;14242;14275;14308;14340;14373;14403;14436;14468
8;9740;9735;9731;9724;9721;9708;9701;9693;9684;9675;9663;9655;9645;9640;9633;9629;9625;9617;9616;9611;9613;9609;9611;9608;9613;9609;9610;9609;9606;9607;9600;9598;9600;9593;9590;9592;9587;9586;9583;9581;9581;9573;9570;9566;9563;9563;9560;9555;9554;9555;9558;9559;9556;9558;9563;9563;9569;9575;9578;9581;9589;9591;9594;9597;9604;9608;9612;9614;9617;9620;9621;9629;9630;9628;9630;9633;9637;9638;9644;9646;9653;9653;9658;9659;9662;9668;9670;9676;9682;9687;9697;9701;9708;9717;9724;9735;9742;9753;9763;9778;9784;9801;9813;9821;9837;9847;9863;9873;9887;9899;9910;9923;9934;9947;9956;9968;9981;9993;10001;10012;10020;10033;10041;10056;10063;10076;10086;10098;10110;10120;10133;10149;10159;10172;10186;10204;10218;10231;10245;10260;10275;10294;10308;10324;10341;10358;10375;10391;10406;10423;10438;10450;10463;10474;10488;10500;10512;10526;10537;10548;10562;10576;10589;10605;10615;10630;10644;10660;10676;10691;10707;10727;10743;10761;10780;10800;10822;10839;10863;10884;10906;10929;10955;10978;11003;11025;11050;11074;11098;11123;11144;11168;11193;11213;11234;11254;11277;11298;11320;11345;11364;11391;11415;11439;11463;11488;11514;11543;11571;11599;11630;11660;11691;11725;11757;11792;11822;11854;11885;11917;11950;11979;12013;12042;12073;12101;12129;12158;12185;12214;12241;12267;12297;12323;12350;12378;12405;12430;12456;12484;12509;12534;12562;12589;12615;12643;12673;12698;12728;12757;12785;12813;12845;12873;12905;12934;12964;12996;13029;13063;13097;13131;13165;13199;13234;13269;13302;13338;13372;13406;13443;13476;13512;13549;13584;13617;13655;13691;13729;13761;13800;13834;13870;13905;13940;13974;14008;14043;14079;14109;14144;14176;14208;14243;14275;14306;14341;14371;14402;14437;14466
9;9741;9734;9730;9723;9720;9708;9697;9696;9683;9672;9663;9651;9643;9637;9630;9627;9622;9619;9612;9611;9613;9611;9612;9611;9613;9610;9612;9610;9608;9605;9602;9598;9598;9595;9591;9593;9587;9586;9583;9581;9579;9575;9571;9566;9561;9562;9559;9555;9555;9556;9556;9558;9560;9559;9565;9565;9567;9572;9576;9583;9587;9593;9596;9600;9606;9607;9614;9613;9617;9620;9624;9626;9630;9628;9630;9632;9636;9639;9643;9649;9652;9655;9660;9660;9665;9665;9673;9676;9682;9687;9693;9700;9709;9714;9725;9737;9746;9756;9763;9777;9787;9798;9812;9823;9834;9849;9863;9872;9888;9901;9910;9924;9933;9946;9959;9971;9983;9991;9999;10011;10022;10031;10042;10056;10064;10075;10089;10095;10112;10120;10132;10149;10160;10171;10185;10201;10216;10231;10246;10261;10276;10292;10308;10326;10341;10359;10374;10393;10405;10420;10438;10448;10463;10475;10487;10500;10513;10525;10539;10550;10561;10576;10591;10604;10615;10629;10644;10659;10675;10691;10710;10725;10743;10762;10781;10799;10823;10841;10863;10883;10906;10929;10952;10977;11004;11023;11050;11073;11097;11123;11144;11167;11189;11209;11234;11255;11276;11298;11321;11345;11366;11390;11414;11436;11460;11490;11514;11543;11572;11600;11629;11662;11694;11723;11756;11791;11821;11856;11885;11917;11949;11980;12014;12042;12071;12101;12129;12160;12187;12217;12241;12270;12296;12323;12350;12379;12407;12430;12457;12485;12509;12536;12563;12589;12617;12644;12673;12699;12728;12757;12784;12813;12846;12873;12904;12935;12967;12998;13031;13063;13096;13130;13166;13199;13232;13267;13304;13337;13371;13408;13442;13477;13511;13548;13584;13619;13653;13691;13728;13763;13797;13834;13870;13907;13940;13973;14009;14043;14077;14109;14142;14176;14209;14241;14274;14308;14339;14373;14405;14435;14466
10;9739;9734;9729;9725;9717;9706;9699;9695;9682;9671;9663;9654;9644;9636;9630;9624;9619;9620;9614;9610;9610;9613;9610;9613;9610;9612;9614;9609;9608;9605;9603;9599;9595;9597;9592;9592;9587;9588;9585;9582;9578;9575;9574;9569;9564;9558;9556;9556;9555;9557;9553;9554;9559;9563;9562;9564;9568;9572;9577;9583;9585;9594;9599;9602;9605;9607;9611;9616;9616;9619;9626;9624;9627;9628;9631;9634;9638;9639;9642;9649;9649;9653;9657;9660;9663;9667;9673;9676;9681;9687;9693;9700;9709;9717;9728;9734;9745;9756;9764;9775;9786;9796;9808;9825;9835;9847;9860;9873;9885;9900;9909;9925;9933;9948;9958;9972;9981;9988;10002;10012;10022;10032;10044;10054;10065;10074;10088;10097;10110;10123;10132;10145;10162;10172;10186;10199;10215;10229;10245;10260;10277;10292;10309;10328;10341;10361;10373;10394;10406;10421;10435;10449;10464;10475;10490;10502;10515;10526;10540;10548;10562;10575;10590;10602;10617;10629;10644;10659;10675;10691;10710;10724;10747;10762;10783;10800;10822;10841;10861;10884;10906;10931;10952;10977;11002;11024;11049;11072;11096;11119;11146;11166;11188;11211;11236;11254;11276;11298;11320;11343;11365;11387;11413;11436;11462;11488;11513;11541;11572;11602;11631;11662;11694;11725;11757;11790;11821;11857;11886;11918;11949;11982;12012;12040;12069;12102;12128;12158;12186;12216;12241;12269;12296;12323;12349;12377;12405;12431;12458;12483;12510;12536;12562;12589;12618;12643;12671;12701;12726;12756;12783;12815;12842;12873;12904;12936;12965;12999;13032;13065;13097;13131;13165;13201;13235;13267;13302;13339;13372;13407;13443;13476;13512;13548;13584;13620;13655;13689;13724;13763;13798;13833;13868;13906;13940;13975;14010;14043;14075;14111;14144;14177;14210;14242;14275;14309;14340;14370;14405;14433;14466
11;9737;9736;9729;9726;9716;9707;9700;9692;9683;9673;9667;9654;9644;9638;9633;9624;9620;9619;9614;9610;9608;9610;9607;9613;9609;9612;9613;9608;9607;9606;9601;9600;9597;9596;9591;9590;9591;9589;9585;9584;9580;9574;9575;9570;9564;9560;9556;9558;9555;9558;9553;9554;9555;9562;9560;9564;9570;9574;9578;9581;9586;9590;9597;9602;9602;9606;9609;9617;9616;9619;9624;9623;9625;9628;9633;9634;9639;9638;9643;9649;9650;9653;9655;9658;9664;9666;9676;9676;9682;9690;9695;9700;9707;9717;9729;9732;9743;9753;9763;9773;9786;9798;9810;9823;9836;9848;9859;9875;9884;9897;9909;9922;9934;9949;9957;9971;9978;9991;10003;10012;10020;10035;10042;10052;10065;10075;10085;10098;10109;10124;10131;10145;10162;10172;10186;10200;10215;10231;10244;10262;10277;10293;10309;10327;10343;10361;10374;10390;10409;10422;10434;10449;10464;10475;10492;10504;10516;10527;10541;10549;10564;10575;10588;10603;10617;10629;10646;10660;10676;10692;10709;10725;10744;10761;10782;10801;10819;10840;10861;10886;10907;10932;10955;10978;11000;11024;11051;11074;11096;11117;11146;11166;11190;11211;11235;11254;11277;11298;11320;11341;11367;11389;11413;11436;11463;11487;11514;11540;11569;11601;11630;11661;11695;11724;11757;11790;11823;11855;11885;11917;11949;11983;12011;12042;12071;12103;12129;12157;12186;12213;12243;12268;12298;12324;12350;12375;12403;12431;12457;12483;12511;12536;12564;12589;12617;12643;12671;12700;12727;12755;12784;12813;12844;12873;12904;12934;12964;13000;13031;13066;13097;13130;13164;13200;13234;13268;13303;13338;13374;13409;13442;13476;13514;13550;13584;13620;13654;13689;13725;13762;13798;13833;13869;13904;13940;13973;14010;14043;14076;14109;14143;14176;14210;14244;14277;14307;14341;14372;14404;14436;14467
12;9737;9739;9731;9724;9717;9710;9699;9691;9686;9673;9667;9653;9644;9637;9630;9626;9621;9615;9613;9615;9610;9607;9609;9610;9610;9610;9609;9608;9608;9609;9603;9604;9597;9594;9591;9589;9590;9589;9587;9586;9579;9574;9573;9568;9563;9561;9558;9558;9554;9554;9555;9556;9556;9559;9561;9564;9572;9572;9577;9582;9586;9589;9593;9600;9602;9609;9612;9614;9619;9621;9620;9625;9627;9631;9634;9632;9640;9639;9646;9647;9652;9655;9658;9660;9662;9667;9674;9677;9685;9691;9695;9704;9708;9717;9724;9733;9740;9751;9763;9775;9784;9798;9811;9819;9835;9847;9860;9877;9886;9898;9911;9922;9937;9948;9958;9967;9978;9991;10005;10010;10022;10034;10043;10054;10063;10076;10086;10097;10107;10122;10134;10147;10159;10176;10189;10201;10216;10233;10245;10264;10276;10295;10309;10324;10344;10358;10375;10390;10409;10421;10435;10449;10466;10474;10488;10503;10517;10525;10538;10550;10565;10578;10587;10603;10615;10631;10648;10662;10677;10694;10706;10725;10742;10762;10780;10802;10820;10840;10864;10888;10907;10930;10953;10977;11002;11025;11050;11074;11099;11120;11143;11167;11188;11211;11233;11258;11276;11299;11323;11342;11368;11388;11413;11437;11461;11488;11515;11542;11571;11598;11629;11662;11695;11724;11758;11790;11825;11853;11887;11918;11953;11980;12011;12042;12071;12099;12130;12158;12187;12213;12241;12269;12298;12324;12353;12377;12405;12430;12456;12484;12509;12536;12563;12590;12615;12646;12671;12698;12729;12756;12787;12815;12844;12873;12903;12933;12966;12997;13028;13065;13097;13131;13167;13199;13234;13268;13305;13339;13372;13409;13442;13477;13512;13549;13585;13617;13655;13690;13727;13761;13797;13833;13869;13905;13940;13972;14007;14044;14077;14108;14143;14177;14208;14244;14275;14308;14338;14372;14402;14435;14467
